musicnet_id,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,tempo,rms_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,contrast_1_mean,contrast_2_mean,contrast_3_mean,contrast_4_mean,contrast_5_mean,contrast_6_mean,contrast_7_mean
1777,-321.9611511230469,95.75845336914062,180.76571655273438,43.97760009765625,-21.12226676940918,27.135456085205078,2.2621774673461914,20.757495880126953,4.429226398468018,12.710089683532715,-8.536115646362305,10.759601593017578,-4.568577766418457,9.69782829284668,-0.6112836003303528,9.951430320739746,-0.9276233315467834,9.200075149536133,-2.9747817516326904,8.944103240966797,-0.6504841446876526,9.498991966247559,-0.6695494055747986,10.321537017822266,-1.0792362689971924,9.017603874206543,-1.093838095664978,8.204668998718262,-1.7816921472549438,9.444453239440918,-2.197781562805176,8.376359939575195,-0.8058626651763916,8.328230857849121,-0.23488116264343262,7.546018123626709,-0.6998744606971741,8.681380271911621,-1.4083597660064697,11.106706619262695,78.30255681818181,0.046286024153232574,0.14990869164466858,0.32150664925575256,0.3074606955051422,0.16527536511421204,0.2664405107498169,0.2292023003101349,0.29244858026504517,0.18881380558013916,0.2022634893655777,0.31276842951774597,0.29407575726509094,0.2447502613067627,16.11466653372301,18.274792112675133,21.78193536107416,23.698770767949696,25.518782806800385,25.48792081588172,47.48479052282971
1766,-355.1784362792969,73.45867156982422,183.69772338867188,25.745515823364258,-17.461273193359375,28.368938446044922,1.0499635934829712,17.088603973388672,0.6340173482894897,13.013264656066895,-3.805530309677124,10.9887113571167,-4.956341743469238,9.185914039611816,-3.8685832023620605,11.170159339904785,-1.8802684545516968,11.406557083129883,-3.90541934967041,11.46908187866211,-8.956668853759766,9.288952827453613,-9.751561164855957,8.993837356567383,-4.045306205749512,12.275126457214355,0.00895601138472557,8.836935043334961,-1.224034070968628,7.755662441253662,0.7959111928939819,8.52981185913086,2.0308871269226074,8.236968994140625,-1.8639917373657227,8.967244148254395,-3.6082029342651367,10.49630069732666,0.3781850337982178,8.817139625549316,129.19921875,0.032735519111156464,0.4646545946598053,0.3017464876174927,0.10253196209669113,0.08387733995914459,0.19248907268047333,0.29531124234199524,0.16705895960330963,0.2833399474620819,0.20892387628555298,0.11879600584506989,0.2836490571498871,0.23824188113212585,17.1458877834723,16.295231824086297,21.748411231898913,22.91871543834937,25.142217005877495,24.46153648711145,48.5564854055151
1788,-304.59161376953125,75.980712890625,131.98866271972656,22.085908889770508,-21.968124389648438,17.442310333251953,21.74930763244629,11.04761028289795,-1.7362403869628906,12.088464736938477,-2.1368460655212402,7.469481468200684,-11.92662525177002,9.028921127319336,-0.27601972222328186,10.562189102172852,-10.277974128723145,10.21383285522461,-12.542193412780762,9.07355785369873,-18.360828399658203,8.901432037353516,-6.606290340423584,7.275017261505127,-8.316570281982422,11.091773986816406,-6.0009684562683105,8.814397811889648,-3.7680633068084717,8.636957168579102,-0.41014137864112854,9.14033317565918,-3.527848720550537,7.040172576904297,0.16625338792800903,9.216477394104004,-0.06442813575267792,9.487519264221191,1.1034783124923706,13.700226783752441,129.19921875,0.04142707213759422,0.2623099386692047,0.1716228574514389,0.19932672381401062,0.18842442333698273,0.2152228057384491,0.4039461016654968,0.39227408170700073,0.37692439556121826,0.24083568155765533,0.267304003238678,0.23419588804244995,0.191447913646698,28.7307216624038,24.518154028571846,26.97723155673106,26.145386051686938,25.458345405658797,25.50458810434009,57.762241815921755
1776,-459.582763671875,78.22455596923828,192.7494659423828,48.07087707519531,19.047563552856445,26.90554428100586,4.436319351196289,10.740267753601074,18.980371475219727,8.985098838806152,1.5640102624893188,10.196247100830078,-7.514451026916504,8.225357055664062,-2.9209301471710205,6.7689619064331055,-3.047569751739502,6.657959461212158,-7.485100746154785,7.372256755828857,-3.4158213138580322,7.034788131713867,0.4125819802284241,7.2007856369018555,-1.778223991394043,7.4457173347473145,-3.010558843612671,7.233921051025391,-4.736876010894775,6.9736008644104,-6.946508407592773,7.060122966766357,-7.872582912445068,9.019654273986816,-5.830871105194092,8.483748435974121,-3.009213447570801,7.514832973480225,-4.027801513671875,8.9877347946167,103.359375,0.019928522408008575,0.13578341901302338,0.32273760437965393,0.20519259572029114,0.2651382088661194,0.4965076744556427,0.22991761565208435,0.28400319814682007,0.13277891278266907,0.22541093826293945,0.25981464982032776,0.15346096456050873,0.17156252264976501,17.6050957861528,19.846288180747475,24.392092502122814,25.71639247853311,29.09022870838658,21.742673262713076,42.7241660730519
1775,-296.2747802734375,83.71137237548828,195.72413635253906,44.12544631958008,-32.31299591064453,17.107500076293945,9.872939109802246,15.218155860900879,8.384982109069824,14.041882514953613,-9.090924263000488,9.333111763000488,-5.385538578033447,8.574806213378906,-3.129460573196411,9.545543670654297,-3.939990520477295,8.34570026397705,-4.799824237823486,7.942655563354492,-1.7105810642242432,8.207977294921875,-0.3948020339012146,8.480243682861328,-1.3288207054138184,7.721611499786377,-2.4872372150421143,6.966257095336914,-4.790937900543213,6.463770389556885,-5.149155139923096,7.218252658843994,-3.4143707752227783,7.721685409545898,-1.6765344142913818,7.90558385848999,-0.7597980499267578,6.448272705078125,-2.247467517852783,7.578297138214111,172.265625,0.05198785290122032,0.23093673586845398,0.30004939436912537,0.36093997955322266,0.23840197920799255,0.3346277177333832,0.2744502127170563,0.25826141238212585,0.21644039452075958,0.2086179107427597,0.3136059641838074,0.28177592158317566,0.19986781477928162,17.583473073631392,15.992887263131475,20.46235058967656,21.724809753366287,24.84236531096542,26.30088746358677,47.75629359024596
1789,-291.1185607910156,60.92591857910156,131.08004760742188,26.472864151000977,-36.85999298095703,12.483194351196289,20.898447036743164,9.074468612670898,-6.121875286102295,9.736465454101562,-4.683233737945557,8.151979446411133,-15.419407844543457,9.222991943359375,-4.208108425140381,7.938022136688232,-14.74148941040039,8.024819374084473,-16.471948623657227,8.129945755004883,-20.729480743408203,9.54353141784668,-7.647116184234619,9.7596435546875,-7.298315525054932,10.158254623413086,-5.8221211433410645,9.234712600708008,-0.06742162257432938,10.368534088134766,1.671731948852539,11.07285213470459,-2.707587718963623,9.420629501342773,-3.331207752227783,8.649697303771973,-4.126664161682129,8.54655933380127,1.0889211893081665,8.853286743164062,92.28515625,0.044962070882320404,0.33435502648353577,0.13963551819324493,0.18286961317062378,0.13507747650146484,0.3214206397533417,0.41378253698349,0.248090460896492,0.27429866790771484,0.15945841372013092,0.35700371861457825,0.27005746960639954,0.1896723210811615,26.900492340162106,24.13026731522268,27.00482801947823,26.080806956523062,25.4946957125313,23.594550930134833,56.45642359370524
1771,-392.1302185058594,91.63513946533203,164.7932891845703,44.40099334716797,4.54986047744751,35.09341812133789,-1.620711326599121,15.81955337524414,6.541984558105469,9.876326560974121,-1.5517758131027222,11.096312522888184,-4.584868907928467,9.417607307434082,-6.560633182525635,8.70710277557373,-6.365450382232666,9.5088472366333,-3.881617546081543,9.206984519958496,-1.9008963108062744,10.786785125732422,-1.1324055194854736,11.060652732849121,-0.7874102592468262,10.504902839660645,0.032078132033348083,10.943965911865234,0.7173973917961121,11.43044376373291,1.7125682830810547,10.075642585754395,1.9128456115722656,9.439054489135742,2.518181324005127,9.35448932647705,1.4324043989181519,10.779916763305664,-1.766513705253601,10.433514595031738,123.046875,0.03213593736290932,0.12566928565502167,0.09842893481254578,0.2510410249233246,0.3277028799057007,0.15974445641040802,0.22765915095806122,0.17855630815029144,0.20971143245697021,0.1641043722629547,0.16940364241600037,0.3553646504878998,0.16645389795303345,16.124260399837524,17.626737816149888,23.53388988572498,23.924659971335597,25.70993239820277,21.556587091010172,44.407692758145785
1790,-310.7972717285156,82.90462493896484,121.77088928222656,44.180084228515625,-31.47043800354004,22.414281845092773,13.609273910522461,11.919899940490723,-7.916168212890625,14.093572616577148,-6.633522033691406,8.137152671813965,-12.143367767333984,10.190762519836426,-2.867861270904541,11.750967979431152,-12.170095443725586,11.07072925567627,-10.660778999328613,13.124231338500977,-14.59951400756836,14.116521835327148,-4.522707939147949,11.914732933044434,-4.604941368103027,13.089361190795898,-3.3789567947387695,12.18934440612793,-1.8998093605041504,10.898211479187012,0.023186437785625458,10.32414436340332,-4.414290904998779,9.501334190368652,-1.7394616603851318,11.068168640136719,0.6596804261207581,11.429508209228516,0.29117488861083984,12.348257064819336,161.4990234375,0.042244553565979004,0.27461302280426025,0.20137014985084534,0.3387340009212494,0.17504243552684784,0.19589371979236603,0.20643438398838043,0.2978052794933319,0.3662600815296173,0.1916407346725464,0.28792330622673035,0.1830296665430069,0.25573280453681946,22.73103246872629,20.885442140443764,25.082526262409132,24.893455098843766,24.351523763726444,23.735864492699,56.45886143548626
1791,-261.2225341796875,70.89987182617188,120.234619140625,31.83957862854004,-33.008182525634766,18.1090030670166,13.518403053283691,11.333907127380371,-9.352095603942871,10.601387023925781,-7.478572845458984,7.760008811950684,-13.482992172241211,8.518003463745117,-5.197936534881592,9.138062477111816,-15.595796585083008,9.491634368896484,-14.598307609558105,9.41048526763916,-17.788436889648438,10.94985294342041,-5.474639415740967,10.414770126342773,-5.199016094207764,10.709561347961426,-6.802056312561035,8.880261421203613,-5.367863178253174,10.085006713867188,-2.857142210006714,9.962372779846191,-6.777078628540039,9.401854515075684,-3.591684579849243,9.694178581237793,0.305580735206604,11.10009479522705,1.086431622505188,12.474605560302734,151.99908088235293,0.05049683526158333,0.37158241868019104,0.24612656235694885,0.3529186248779297,0.20202714204788208,0.24702517688274384,0.22511817514896393,0.31946349143981934,0.34532055258750916,0.17027388513088226,0.2361546754837036,0.19452661275863647,0.3351000249385834,23.935018002499326,19.839730440500226,23.143518798403985,23.699127505043986,24.05655512091512,24.59239264088526,58.09705051529161
1792,-299.59185791015625,79.57074737548828,147.4302978515625,28.607589721679688,-20.10910987854004,21.874784469604492,32.3527946472168,11.907417297363281,5.817911148071289,7.405754089355469,-5.4276885986328125,9.811406135559082,2.3963003158569336,7.070174217224121,0.7794478535652161,8.728580474853516,0.38902467489242554,7.418825149536133,-0.13935206830501556,7.714955806732178,-8.593613624572754,9.159017562866211,-5.28033971786499,7.290901184082031,-7.606507301330566,9.3422269821167,-6.963858127593994,9.447389602661133,-5.071033477783203,8.4679594039917,-1.8396967649459839,6.68778657913208,-6.509454250335693,7.123546600341797,-5.692456245422363,7.138143062591553,-0.07579503208398819,10.590957641601562,0.027374455705285072,12.399086952209473,107.666015625,0.05241020768880844,0.3106265366077423,0.2854280471801758,0.23834511637687683,0.13405930995941162,0.21046601235866547,0.36327067017555237,0.24449403584003448,0.38869914412498474,0.3344957232475281,0.27529221773147583,0.2346203625202179,0.18980637192726135,24.436148992842078,20.69598164475895,22.899352464986904,22.986595054771374,23.925031439682915,23.90966128113339,45.3200713161786
1805,-386.36993408203125,58.618019104003906,137.3706817626953,28.194211959838867,-23.807302474975586,20.728515625,26.388505935668945,9.320554733276367,7.758523941040039,9.282454490661621,-2.886549711227417,8.503205299377441,-4.377279281616211,8.37327766418457,-3.3158726692199707,9.43921184539795,-5.430064678192139,9.2677640914917,0.18587727844715118,9.487136840820312,-9.120993614196777,9.066810607910156,-7.161965847015381,10.162824630737305,-3.163287878036499,11.439888954162598,-4.227084159851074,12.148125648498535,-8.06694507598877,11.132424354553223,-1.5055805444717407,10.63101577758789,-5.145290374755859,9.68700885772705,1.1116881370544434,10.997842788696289,0.9972777962684631,11.440185546875,-1.8855490684509277,12.205826759338379,112.34714673913044,0.016886815428733826,0.21289296448230743,0.27051833271980286,0.378182053565979,0.17458698153495789,0.18051289021968842,0.1529606282711029,0.3019877076148987,0.37813514471054077,0.23839803040027618,0.39863142371177673,0.22263506054878235,0.2663082778453827,19.86113170584267,19.849796764508984,22.53067864208643,23.18809973954321,23.557520683689972,21.422157269448636,44.85265875166028
1793,-252.30882263183594,54.465415954589844,154.0178985595703,21.735082626342773,-38.487953186035156,16.95089340209961,28.51189422607422,10.823375701904297,7.681436538696289,10.438286781311035,-16.548608779907227,7.303197383880615,-0.6793282628059387,6.672722339630127,-9.043036460876465,8.424186706542969,-6.578563213348389,6.4756855964660645,-5.8673906326293945,7.282242298126221,-10.047839164733887,9.090296745300293,-3.2059779167175293,9.147723197937012,-3.6350200176239014,10.31338882446289,-3.7022035121917725,9.828887939453125,1.1677664518356323,11.13063907623291,1.084151029586792,10.197026252746582,-3.163973808288574,7.772852420806885,-5.945603847503662,7.637514591217041,-1.8610390424728394,8.844503402709961,2.4355366230010986,9.409574508666992,86.1328125,0.08029289543628693,0.3991239070892334,0.1897438019514084,0.19081823527812958,0.10077881813049316,0.27299654483795166,0.5474928021430969,0.24368338286876678,0.2698988914489746,0.14166897535324097,0.2713734209537506,0.2432732880115509,0.17548580467700958,23.821061261003155,20.842356423963967,24.894746395964365,23.169152863652926,24.35705849858359,25.488477978310648,45.48209964365182
1822,-311.8359069824219,75.5184097290039,126.68109893798828,36.8138427734375,-46.0881233215332,19.43107032775879,8.346681594848633,10.081365585327148,-8.768710136413574,13.537626266479492,-9.456914901733398,8.827449798583984,-16.715330123901367,10.85628604888916,-4.476673603057861,10.28032398223877,-17.930660247802734,11.55627727508545,-17.366600036621094,11.110340118408203,-15.94396686553955,11.028067588806152,-8.397140502929688,11.07236099243164,-9.049188613891602,8.965973854064941,-7.004003047943115,8.455805778503418,-5.300174236297607,9.005608558654785,0.6506895422935486,10.086915016174316,-0.021598603576421738,11.422662734985352,2.880136489868164,10.622424125671387,-1.1285057067871094,9.890436172485352,-3.763476848602295,11.122457504272461,172.265625,0.03734011575579643,0.22333526611328125,0.22969180345535278,0.34974777698516846,0.2035091668367386,0.2709970474243164,0.30527833104133606,0.1975933015346527,0.24267792701721191,0.254595547914505,0.45437321066856384,0.292823851108551,0.18419881165027618,20.888882577559514,22.80379449627444,25.982864304339728,25.61582233601825,24.698159959207445,23.911216091507754,56.28259767232734
1811,-387.13946533203125,50.415748596191406,132.37158203125,19.94545555114746,32.11260223388672,12.444873809814453,15.515625,7.737545013427734,-1.6658313274383545,7.7501068115234375,4.470179080963135,6.690264701843262,-3.3783888816833496,7.897192001342773,-11.875069618225098,9.481204986572266,-2.028728723526001,8.336134910583496,4.67972469329834,8.064563751220703,6.8931193351745605,8.664874076843262,-5.706184387207031,9.15722942352295,2.2661566734313965,12.476263046264648,-0.36237677931785583,13.729536056518555,-3.811461925506592,12.474366188049316,0.37686365842819214,12.949747085571289,0.3030540943145752,9.42127513885498,2.6738975048065186,9.23004150390625,4.226568698883057,11.215420722961426,0.348238080739975,12.147546768188477,161.4990234375,0.03779446333646774,0.09717623144388199,0.21079108119010925,0.27076083421707153,0.09951889514923096,0.21259605884552002,0.11645600944757462,0.2545809745788574,0.19922441244125366,0.10985331237316132,0.21891655027866364,0.11282550543546677,0.1697099506855011,19.348010325837187,20.551304923334765,30.533096789955465,25.72316181803035,24.95236779003185,19.818016298793296,44.688650178550766
1807,-423.3385314941406,54.104312896728516,158.8494110107422,23.804737091064453,-17.825912475585938,21.213363647460938,25.362993240356445,9.084907531738281,10.869189262390137,9.31721019744873,-1.0732076168060303,7.186837673187256,-4.020027160644531,6.656274795532227,-2.5510647296905518,6.9109721183776855,-6.856956481933594,8.734893798828125,0.27718615531921387,9.509366989135742,-8.175959587097168,8.779367446899414,-7.69721794128418,8.562681198120117,-0.44032007455825806,9.406853675842285,-1.8567876815795898,10.063727378845215,-9.435428619384766,9.863231658935547,-6.427058696746826,9.180547714233398,-8.96200180053711,9.855107307434082,-2.503317356109619,9.047554969787598,2.2561519145965576,8.985203742980957,4.171201229095459,10.836074829101562,86.1328125,0.014579038135707378,0.591769278049469,0.25209343433380127,0.1806950569152832,0.09291376173496246,0.21938779950141907,0.21058207750320435,0.28426581621170044,0.5337616801261902,0.17477142810821533,0.1527584046125412,0.08437090367078781,0.3238435983657837,22.391685650754386,20.864021460144688,24.01478406139401,23.88145719999504,23.758521103340694,21.33952613583516,45.17658403199654
